1654.593449,1656.736994,1653.877649,1654.714836,1653.126204,1650.705202,1651.421002,1656.001927,1658.855491,1653.691715,1656.182081,1651.407514,1653.752408,1649.681118,1652.653179,1651.501927,1655.112717,1660.851638,1657.464355,1656.299615,1648.296724,1651.39499,1650.622351,1651.973988,1654.385356,1651.668593,1648.529865,1647.633911,1647.141618,1651.808285,1650.961464,1656.074181,1653.421965,1654.340077,1652.707129,1651.500963,1653.223507,1654.716763,1657.795761,1655.767823,1661.912331,1655.748555,1653.630058,1655.023121,1657.266859,1656.121387,1656.770713,1657.566474,1656.873796,1656.349711,1653.318882,1651.000963,1649.984586,1652.530829,1649.645472,1651.755299,1648.240848,1653.174374,1650.834297,1653.688825,1652.7842,1652.399807,1658.968208,1653.496146,1654.00578,1650.320809,1655.462428,1655.947013,1654.068401,1653.032755,1651.078998,1654.842967,1654.300578,1649.685934,1652.303468,1649.88343,1648.529865,1656.008671,1652.891137,1658.274566,1652.508671,1654.049133,1654.790944,1652.786127,1656.194605,1655.711946,1660.585742,1658.544316,1656.337187,1655.177264,1654.050096,1653.77842,1657.004817,1653.257225,1649.789017,1649.687861,1651.216763,1651.267823,1650.77264,1651.518304,1651.914258,1654.187861,1656.660886,1659.523121,1660.842004,1658.594412,1656.729287,1660.89499,1652.953757,1648.207129,1650.981696,1653.352601,1652.283237,1650.406551,1649.3921,1645.66474,1650.344894,1651.2158,1653.261079,1655.626204,1653.263006,1652.245665,1654.55684,1653.123314,1653.732177,1652.690751,1656.475915,1654.058767,1654.271676,1653.528902,1656.225434,1657.096339,1657.526012,1658.006744,1652.22736,1651.445087,1652.637765,1656.908478,1656.473988,1658.422929,1654.920039,1651.33815,1651.514451,1653.101156,1653.789017,1653.458574,1654.612717,1654.579961,1652.76975,1655.289017,1654.877649,1658.648362,1657.603083,1651.991329,1652.618497,1651.017341,1653.406551,1652.819846,1654.226397,1656.120424,1657.076108,1655.115607,1657.596339,1654.978805,1654.210019,1653.293834,1651.55973,1647.680154,1653.508671,1649.484586,1648.65896,1654.352601,1655.789017,1659.029865,1658.378613,1652.50289,1655.391137,1658.21869,1656.236031,1653.73025,1651.189788,1647.696532,1647.944123,1647.956647,1648.023121,1649.035645,1647.387283,1650.712909,1653.801541,1653.476879
1767.19228,1770.601144,1766.715511,1768.041458,1767.52466,1767.634739,1765.303788,1767.448892,1768.295926,1769.548964,1774.629021,1769.03431,1771.655468,1768.057184,1766.035025,1764.460329,1769.187991,1770.213724,1764.854182,1767.032881,1760.705504,1764.973553,1763.990708,1764.461044,1770.184417,1768.046462,1761.242316,1758.390994,1762.658327,1763.137241,1767.936383,1767.71837,1766.827734,1764.541816,1764.75268,1763.7005,1764.154396,1764.329521,1768.196569,1766.92852,1772.230164,1765.940672,1765.493209,1767.051465,1762.977127,1762.222302,1765.864189,1769.318799,1768.298785,1767.902073,1766.450322,1768.253753,1765.427448,1767.582559,1761.045032,1763.707648,1761.480343,1766.285204,1764.751251,1766.94639,1765.404575,1767.451036,1770.40243,1767.052895,1769.540386,1764.382416,1765.769836,1768.268763,1769.119371,1769.055039,1766.236598,1770.264475,1768.791994,1768.618299,1769.768406,1771.239457,1765.306648,1768.493924,1763.952823,1768.851322,1766.101501,1766.359543,1766.709793,1765.218728,1765.002144,1761.956397,1767.553967,1764.624017,1765.546104,1766.590422,1765.621158,1766.028592,1768.641172,1766.50822,1764.080772,1765.661187,1762.573981,1764.15797,1761.899929,1763.258041,1766.215868,1766.496069,1768.841315,1768.557541,1769.784846,1769.078628,1767.749821,1761.434596,1764.666905,1765.479628,1765.007863,1768.78985,1769.239457,1768.398856,1765.215868,1763.324518,1764.804146,1765.604718,1764.356683,1764.347391,1762.906362,1764.880629,1768.902788,1767.624732,1764.947105,1766.532523,1768.339528,1766.591137,1767.604718,1766.629736,1769.786276,1771.168692,1767.339528,1766.611866,1765.714081,1765.575411,1763.287348,1767.320944,1767.595425,1768.997856,1769.714796,1765.963545,1766.536812,1766.022873,1766.030021,1769.421015,1770.782702,1773.518227,1766.162259,1767.377412,1764.051465,1769.812723,1765.766976,1764.779128,1769.383131,1763.544675,1768.650465,1764.525375,1765.575411,1768.221587,1767.08649,1765.854896,1762.460329,1763.735525,1765.431022,1766.080057,1763.841315,1764.455325,1771.292352,1763.36955,1764.256612,1766.817012,1765.635454,1770.306648,1766.126519,1766.731237,1768.355254,1772.658327,1772.40386,1771.686919,1767.110079,1763.339528,1764.966405,1763,1765.248034,1764.967834,1763.884918,1764.671909,1767.044317,1767.613295
1588.343219,1586.268881,1586.095295,1584.959272,1585.970344,1586.538553,1588.349545,1592.598656,1591.18624,1587.907078,1590.030842,1589.104784,1588.792803,1586.038355,1587.922499,1587.867141,1589.750494,1594.811388,1594.778964,1592.031633,1581.194543,1583.255832,1583.451562,1585.39225,1583.964017,1582.542902,1581.146303,1578.914986,1579.11032,1583.56465,1583.699881,1586.548438,1585.391459,1585.898379,1584.521945,1581.667853,1584.227758,1584.393041,1590.497034,1589.519573,1593.884144,1589.629498,1590.63622,1593.041518,1593.273231,1591.96204,1590.778173,1592.86121,1591.852115,1590.388691,1589.010676,1584.781336,1585.161329,1585.428628,1582.608936,1581.144326,1577.786081,1582.964413,1584.745354,1586.473705,1583.576908,1586.765915,1590.704626,1588.697509,1590.707394,1587.086991,1590.503756,1589.393832,1590.10518,1587.028865,1585.053381,1589.686437,1590.718861,1585.352709,1586.036378,1585.270067,1584.602214,1590.436932,1586.239225,1591.177145,1585.931594,1585.814551,1585.779755,1585.342428,1587.838276,1586.966785,1593.189008,1592.119415,1590.302887,1590.549229,1587.154211,1586.115065,1591.634638,1585.568604,1584.459866,1584.049427,1585.378015,1584.800712,1585.386319,1587.816924,1586.218268,1586.559905,1590.832345,1593.228549,1593.348754,1590.913405,1590.327007,1591.202056,1582.725188,1580.600237,1582.263345,1584.082246,1583.863978,1582.055358,1580.965994,1579.345987,1584.180308,1585.766706,1587.316726,1588.739818,1586.685251,1588.245156,1589.393041,1587.725979,1588.623171,1588.414788,1590.436536,1589.406089,1588.073942,1587.935548,1590.039937,1590.908264,1592.082246,1592.941083,1588.128905,1584.818901,1587.896006,1590.819296,1592.071174,1594.743377,1589.826414,1585.350732,1583.178331,1585.608541,1586.117833,1586.666271,1589.416766,1590.371688,1584.642546,1589.51641,1590.689601,1593.909055,1591.285884,1585.762357,1586.939106,1584.347173,1586.645314,1584.438118,1584.44998,1586.313167,1587.686042,1588.862001,1590.512456,1589.70344,1588.273231,1586.524318,1585.820482,1580.132068,1588.207197,1588.017794,1581.930407,1584.121787,1586.546856,1592.098062,1590.43021,1587.443258,1586.798735,1590.019375,1590.967576,1586.770265,1586.146698,1584.311586,1585.361803,1585.042705,1584.462238,1582.171214,1580.961645,1584.788849,1585.733491,1585.170423
1603.143654,1605.617852,1602.13854,1603.593212,1602.971641,1604.664807,1601.364947,1603.551836,1604.040446,1604.416086,1609.891213,1604.970711,1607.675035,1604.732682,1603.624826,1601.136681,1604.35007,1606.321711,1603.993026,1603.387727,1598.650395,1599.690841,1599.323106,1599.34728,1603.130637,1602.811251,1598.095305,1595.5351,1599.25709,1599.145049,1604.087401,1603.101813,1601.858205,1601.65272,1602.157601,1599.519293,1601.95537,1599.995816,1604.827522,1602.806137,1607.496978,1602.381218,1601.095305,1604.216179,1603.833101,1601.784751,1602.473733,1605.666202,1605.115295,1604.11576,1603.194793,1604.960019,1603.134356,1604.800093,1599.305439,1601.009298,1597.867039,1601.252441,1601.04649,1604.037657,1600.195723,1602.264063,1603.321246,1600.83682,1604.230126,1599.796374,1602.394235,1603.128777,1602.476523,1602.105997,1600.449093,1602.902371,1603.828452,1602.691306,1602.20781,1603.847513,1599.738261,1604.080428,1601.324965,1604.132032,1602.798698,1603.586704,1602.337517,1601.630404,1602.089261,1599.656439,1602.589493,1602.125058,1602.637843,1604.514644,1604.228266,1602.288238,1603.433287,1602.026034,1599.979079,1600.609949,1598.919572,1599.991632,1596.129707,1598.453278,1600.647141,1603.183636,1605.564854,1606.714086,1605.155742,1602.610879,1602.311018,1599.928405,1601.32543,1600.215249,1600.805207,1603.993026,1604.754068,1603.2808,1600.019991,1597.405393,1600.83775,1602.312413,1603.256625,1601.884705,1599.847048,1602.459786,1603.272896,1603.309159,1603.60623,1603.913064,1605.925151,1602.308694,1604.514179,1604.048815,1604.970711,1605.422594,1603.311948,1605.231055,1601.229661,1600.761971,1601.1404,1603.363552,1603.346815,1603.501162,1604.834031,1602.123199,1602.525337,1601.206881,1602.334263,1605.823338,1605.02278,1608.663412,1602.126453,1601.567643,1599.908415,1605.187355,1602.530451,1600.990702,1605.11855,1602.309159,1605.529521,1599.555091,1600.562064,1602.660158,1601.241748,1601.719665,1600.46676,1600.241748,1601.172013,1600.764761,1599.7894,1598.737796,1605.912134,1603.555091,1601.315667,1602.492329,1602.660158,1605.589958,1604.250116,1604.224547,1603.226406,1607.39656,1608.451883,1608.238029,1603.88238,1601.67364,1600.359833,1599.611808,1601.083682,1601.268712,1600.758252,1600.329614,1603.934914,1604.504881
1393.115976,1393.400592,1392.843195,1385.722485,1388.024852,1384.62071,1387.437278,1389.686982,1396.556805,1390.087574,1393.349112,1395.023669,1395.692899,1396.446154,1397.242604,1397.784615,1395.162722,1402.972189,1399.427811,1399.910059,1394.733728,1397.714793,1396.618343,1393.86213,1396.525444,1395.947929,1391.34497,1387.709467,1394.130178,1394.691716,1390.436095,1391.577515,1387.839645,1391.381065,1388.508876,1389.725444,1393.759172,1393.66568,1396.610059,1391.930178,1394.160947,1394.839645,1391.543787,1394.723669,1398.702367,1397.973373,1397.092308,1396.447337,1392.829586,1395.111834,1392.406509,1392.884024,1390.607692,1397.446154,1395.350888,1396.65503,1391.369231,1392.323669,1392.856805,1389.879882,1390.747337,1392.080473,1392.833728,1393.056213,1396.672781,1394.421893,1396.777515,1397.226627,1397.348521,1393.811834,1390.319527,1390.908284,1391.175148,1392.916568,1389.672781,1392.153846,1392.778107,1398.788166,1392.761538,1395.097633,1389.98284,1393.401775,1390.886391,1391.327811,1394.809467,1395.637278,1395.430769,1397.871598,1398.032544,1399.44497,1395.592308,1391.04142,1396.726627,1392.704142,1391.36568,1391.917751,1389.494675,1393.96568,1390.944379,1391.036095,1394.513609,1393.108284,1394.019527,1393.590533,1393.323669,1395.798817,1392.45858,1393.877515,1388.559763,1389.636686,1388.572189,1389.954438,1393.433728,1390.057396,1393.467456,1390.123669,1392.490533,1391.478107,1390.51716,1392.801183,1390.593491,1388.942604,1387.188757,1385.329586,1389.515385,1391.831361,1395.295858,1393.55858,1389.469231,1388.579882,1386.270414,1388.920118,1392.726036,1391.273964,1388.766864,1391.313018,1393.026627,1394.689941,1393.894083,1397.660947,1394.955621,1394.85858,1396.727219,1398.652071,1399.004734,1398.947929,1399.142012,1397.121302,1392.971598,1397.366864,1396.424852,1398.978107,1398.789941,1398.665089,1396.190533,1394.216568,1394.50355,1396.653846,1396.171598,1396.712426,1396.202959,1394.85858,1397.904734,1395.990533,1396.585207,1394.134911,1395.563314,1389.467456,1389.931953,1394.448521,1393.601775,1389.669822,1394.949112,1393.952071,1396.378107,1398.823669,1394.654438,1398.180473,1399.484024,1395.678107,1393.59645,1392.923077,1393.408876,1390.295266,1394.662722,1388.234911,1388.850296,1393.212426,1390.760355,1394.672189
1510.93263,1512.58348,1509.661394,1505.388987,1508.107206,1503.317516,1505.241359,1503.810779,1515.012888,1506.620387,1516.156415,1515.653193,1514.725249,1517.169889,1517.957821,1516.78676,1511.637376,1517.558289,1513.50205,1517.562976,1516.369069,1514.610428,1515.960164,1510.218512,1517.442882,1517.867018,1511.041593,1510.036321,1513.215583,1513.679555,1508.799649,1510.606327,1509.294083,1512.823081,1506.405975,1510.052138,1512.00703,1510.802578,1513.647335,1506.08553,1511.00703,1512.770357,1505.652021,1509.183363,1518.917985,1514.179848,1512.038079,1513.288811,1507.801406,1512.149385,1511.234915,1514.391916,1513.586409,1518.519039,1517.503808,1516.797305,1516.379028,1511.911541,1513.458114,1510.72935,1510.31693,1504.519625,1510.871705,1509.731693,1514.17106,1510.940832,1511.356766,1513.588752,1511.03222,1509.841242,1508.869947,1510.211482,1508.394845,1510.450498,1510.056825,1510.498535,1510.472759,1516.136497,1514.394259,1511.314001,1508.640305,1510.745167,1507.981254,1510.897481,1511.681312,1512.738137,1510.272408,1513.007616,1511.819566,1513.260105,1513.026362,1510.499707,1513.506737,1509.256005,1509.80082,1508.705331,1503.164616,1509.315173,1507.653193,1504.184534,1512.983597,1510.378442,1511.150557,1512.114236,1510.719977,1507.658465,1509.482718,1508.481547,1508.126538,1508.669596,1507.811365,1510.614528,1514.97188,1514.501465,1514.219098,1508.463386,1509.482132,1509.39133,1508.988284,1509.453427,1508.623316,1505.464558,1506.399531,1502.905682,1508.635032,1511.558875,1516.280023,1514.454599,1510.600469,1509.403046,1507.83304,1507.057411,1507.374927,1506.450498,1503.09959,1509.35618,1508.903339,1514.110135,1511.653193,1513.065612,1512.673111,1514.981839,1518.170475,1516.25952,1517.116579,1515.920914,1516.947276,1514.973052,1509.968366,1513.236673,1509.994142,1515.171646,1514.290568,1516.485062,1514.633861,1513.233743,1512.414763,1513.036907,1512.479789,1514.628588,1510.520797,1511.37727,1510.380199,1511.758641,1511.604569,1511.27768,1514.540129,1510.700644,1513.057996,1515.541301,1515.099004,1511.019332,1518.432923,1512.474517,1517.563562,1518.376098,1510.148799,1514.255419,1519.844171,1518.693615,1513.663738,1513.59754,1512.301113,1508.558875,1516.121265,1509.422378,1508.659637,1514.783245,1516.241359,1517.848272
1641.025253,1645.509091,1644.688889,1646.287879,1645.357576,1640.327273,1638.065657,1639.139394,1640.332323,1641.358586,1643.767677,1636.127273,1640.660606,1637.581818,1639.106061,1636.492929,1642.29697,1646.393939,1643.247475,1645.286869,1639.424242,1639.315152,1636.09596,1638.439394,1641.367677,1640.979798,1640.734343,1637.736364,1636.170707,1638.59899,1641.086869,1643.923232,1642.110101,1639.134343,1638.924242,1639.422222,1641.066667,1643.831313,1643.544444,1640.728283,1645.736364,1641.283838,1641.39697,1641.617172,1643.082828,1642.090909,1641.956566,1642.440404,1642.243434,1640.718182,1636.426263,1639.442424,1638.686869,1639.079798,1637.192929,1639.773737,1638.248485,1640.569697,1637.427273,1640.536364,1643.665657,1640.045455,1643.143434,1636.575758,1639.158586,1637.024242,1640.672727,1642.79899,1640.654545,1640.444444,1638.552525,1641.513131,1639.390909,1638.416162,1638.69798,1638.115152,1638.292929,1642.340404,1641.124242,1643.170707,1639.941414,1639.578788,1643.434343,1642.938384,1645.083838,1643.974747,1647.125253,1642.99596,1640.388889,1637.549495,1637.977778,1638.49697,1635.866667,1636.490909,1636.605051,1639.654545,1637.240404,1638.838384,1639.548485,1638.122222,1638.60303,1639.372727,1639.593939,1640.905051,1642.064646,1645.717172,1645.440404,1641.731313,1643.180808,1638.657576,1640.89899,1640.545455,1640.634343,1640.494949,1637.516162,1637.245455,1640.574747,1641.717172,1641.524242,1642.625253,1642.356566,1640.266667,1640.555556,1639.841414,1639.680808,1641.617172,1641.59596,1641.470707,1640.261616,1643.365657,1643.559596,1642.390909,1642.025253,1643.339394,1640.19596,1642.038384,1640.617172,1639.372727,1639.770707,1639.59899,1641.038384,1639.586869,1641.639394,1641.330303,1639.169697,1638.805051,1639.808081,1641.384848,1638.535354,1639.719192,1638.227273,1641.369697,1641.578788,1640.408081,1639.931313,1639.622222,1639.9,1640.49899,1641.419192,1643.465657,1644.674747,1641.378788,1640.637374,1639.783838,1639.889899,1639.856566,1640.615152,1637.909091,1638.177778,1639.024242,1641.513131,1646.576768,1646.233333,1642.275758,1644.007071,1642.732323,1644.825253,1644.380808,1641.620202,1637.568687,1640.612121,1636.688889,1640.341414,1639.221212,1637.947475,1640.884848,1640.00202,1642.252525,1641.062626,1642.187879
1835.271976,1842.498873,1836.627348,1836.888054,1837.012772,1830.271225,1829.106687,1827.722014,1834.262209,1830.295267,1834.888054,1829.181067,1832.052592,1830.855748,1834.660406,1833.145004,1837.001503,1839.759579,1833.481593,1842.175808,1835.165289,1836.41698,1836.094666,1833.950413,1840.456799,1838.681443,1837.429752,1833.100676,1833.758077,1836.062359,1837.220135,1840.604808,1840.073629,1836.282494,1831.619083,1834.713749,1837.470323,1841.836965,1839.344853,1833.602554,1839.088655,1835.918858,1832.294515,1833.286251,1836.587528,1834.917355,1835.305785,1839.981217,1834.577761,1835.361382,1833.577761,1833.36589,1834.016529,1832.207363,1835.41698,1838.407213,1835.222389,1837.407964,1835.126221,1837.712998,1839.726521,1836.862509,1837.464313,1827.489106,1834.229902,1831.419985,1834.721262,1841.346356,1832.170548,1835.888054,1833.579264,1836.370398,1830.082645,1835.038317,1831.116454,1833.546206,1829.764087,1837.954921,1833.507889,1839.371901,1835.844478,1838.293013,1839.135988,1840.094666,1840.794891,1840.977461,1842.441773,1840.746807,1833.977461,1833.161533,1835.005259,1833.327573,1833.511645,1830.386927,1832.299023,1835.882044,1833.812923,1838.737791,1837.1713,1834.104433,1834.247934,1832.339594,1834.896319,1836.387678,1835.334335,1838.760331,1838.475582,1837.918107,1835.07438,1834.150263,1832.108941,1834.392938,1835.669421,1833.805409,1832.303531,1830.072878,1836.428249,1836.130729,1834.332832,1837.014275,1835.646882,1831.694215,1834.253193,1833.224643,1833.159279,1835.977461,1834.122464,1836.29151,1832.978963,1836.51991,1839.704733,1837.356875,1836.963937,1837.299775,1835.718257,1836.471826,1835.099174,1837.753569,1833.282494,1834.879038,1835.07438,1835.978212,1837.45154,1835.181067,1836,1834.752066,1835.571751,1837.126972,1836.667168,1837.951165,1833.953418,1839.047333,1835.252442,1835.910594,1835.55447,1836.490609,1835.96018,1835.945905,1835.821938,1841.148009,1838.460556,1836.187829,1834.894816,1835.163035,1833.527423,1836.660406,1835.016529,1831.322314,1833.66867,1834.641623,1834.048084,1841.153268,1836.026296,1839.867017,1835.795642,1838.071375,1837.598047,1837.840721,1833.043576,1831.051089,1835.818933,1828.688956,1834.317806,1830.425995,1834.582269,1834.534185,1833.146506,1836.896319,1830.135988,1837.345605
1276.605496,1278.573358,1278.79646,1275.421984,1273.783419,1270.535631,1268.819748,1272.324173,1276.229157,1274.116442,1272.478808,1272.523521,1274.056358,1274.490918,1274.238007,1274.136004,1277.786213,1278.104797,1277.928272,1283.833721,1278.180717,1277.044714,1277.695855,1278.312529,1283.349325,1280.092222,1276.833256,1275.723335,1275.032138,1276.219842,1275.331626,1277.825338,1277.162087,1274.336283,1273.784816,1274.943642,1276.616674,1278.972986,1279.801584,1278.271542,1277.716814,1275.113181,1274.801118,1274.538891,1277.625058,1277.121565,1278.881695,1279.614811,1277.190498,1276.65347,1275.428039,1274.252911,1278.032138,1277.034001,1278.110387,1277.250582,1275.485794,1275.318584,1278.011644,1276.134141,1280.335817,1279.578016,1277.388915,1276.165347,1274.832324,1276.718211,1277.706567,1275.503959,1275.598044,1277.338612,1275.323242,1275.224965,1273.749884,1274.124825,1274.271076,1274.879832,1276.467629,1278.00885,1276.048905,1279.61714,1278.305543,1278.476013,1278.562646,1278.741966,1277.369353,1278.566837,1281.245925,1281.524453,1276.702841,1273.968328,1275.07592,1275.834187,1273.67769,1273.045645,1272.232883,1273.528645,1276.742431,1277.112715,1275.582673,1275.610154,1275.153703,1275.377271,1276.334886,1276.159292,1277.173731,1279.938519,1279.338612,1278.58966,1274.901258,1275.254308,1275.237075,1274.66884,1278.611551,1275.968328,1271.288309,1272.814159,1275.123894,1276.208197,1277.649744,1278.552399,1278.944108,1275.478342,1273.368887,1272.424779,1276.528645,1277.071262,1276.894271,1275.689334,1276.435026,1278.791803,1278.614811,1278.319981,1274.709362,1275.827201,1274.899395,1274.718211,1276.92082,1279.664183,1277.698184,1274.381928,1276.554262,1275.432697,1276.784816,1278.439683,1279.241267,1276.557056,1278.886353,1277.027946,1276.815091,1275.872846,1278.105729,1279.404285,1277.056823,1275.884024,1276.574755,1277.102469,1273.469492,1277.110852,1279.650675,1281.305543,1279.315789,1276.177457,1278.087564,1274.421053,1274.795529,1276.939916,1275.490452,1275.574755,1273.223102,1272.704238,1272.280391,1278.056358,1276.339544,1279.944108,1279.584537,1279.116907,1278.346064,1278.428039,1276.798789,1275.896134,1276.584071,1274.594783,1275.218444,1274.469027,1274.992082,1273.229157,1275.907778,1277.889613,1276.425245,1275.590592
1396.022775,1397.178827,1398.26065,1396.616196,1393.793336,1391.898355,1390.884437,1393.036693,1395.396035,1395.346267,1394.257697,1394.725854,1394.743568,1396.383804,1394.965415,1393.881063,1396.954028,1395.952341,1397.443695,1400.251371,1397.150991,1395.764235,1397.562632,1396.781105,1400.05272,1399.275411,1397.016449,1395.410797,1395.111767,1396.812737,1396.66259,1396.3062,1396.645719,1394.966681,1393.498946,1395.565584,1396.574441,1396.795867,1398.164066,1396.623366,1394.884437,1394.719949,1394.357655,1393.187263,1396.707718,1396.266132,1397.576972,1397.037537,1395.228174,1394.020245,1395.757908,1395.163222,1397.477857,1398.053986,1396.525517,1394.997469,1396.35639,1395.019823,1396.023197,1396.239561,1398.449599,1397.366934,1396.628005,1395.876423,1394.03121,1394.493463,1396.602699,1395.661746,1395.136229,1397.584142,1397.204977,1397.223113,1395.664277,1394.753269,1396.683256,1396.89709,1397.269928,1396.548714,1395.811472,1395.857022,1395.712779,1396.565584,1396.741881,1397.033319,1395.556727,1395.943484,1398.345002,1397.709405,1394.266132,1393.967102,1394.472375,1395.830451,1393.559679,1394.178406,1393.43779,1393.183467,1395.846478,1397.180515,1395.096584,1395.36609,1394.372838,1395.00717,1395.923661,1393.304935,1393.891185,1395.721636,1397.561788,1396.749051,1394.611556,1396.932096,1396.030789,1395.979755,1398.276677,1396.830873,1392.764656,1393.608604,1395.044707,1396.312948,1396.253901,1396.23197,1397.078448,1395.347111,1394.989034,1394.405736,1396.001687,1395.760017,1397.808098,1396.188528,1397.229017,1398.776466,1398.24167,1396.347111,1393.825812,1394.092788,1393.964994,1394.402362,1396.101223,1397.018558,1395.897933,1394.768452,1397.035428,1395.289329,1397.151835,1397.190637,1398.303248,1396.59342,1397.401097,1396.489245,1396.305356,1394.844791,1395.596373,1396.140869,1395.076761,1395.180093,1396.43062,1395.552088,1394.245466,1397.04555,1396.800928,1398.256432,1397.688739,1394.931674,1395.336145,1394.036693,1396.169549,1396.905525,1396.6221,1396.730915,1394.661324,1394.316744,1395.644032,1398.533952,1396.76086,1397.97596,1396.209194,1398.849009,1395.927879,1395.979755,1396.345846,1395.840995,1395.848587,1394.941375,1396.201603,1397.101223,1396.24884,1395.285112,1396.183889,1398.171658,1397.722902,1396.182202
675.5285714,674.4285714,675.1857143,674.1321429,673.9321429,673.875,676.0571429,675.25,675.7214286,676.9107143,673.4357143,675.7535714,676.8142857,675.4,675.25,675.7892857,674.9607143,678.2392857,676.3464286,677.7928571,676.1714286,679.6321429,677.0678571,676.4642857,676.75,674.9535714,674.7642857,675.1035714,675.5607143,675.825,676.3178571,674.4178571,674.7428571,674.15,675.6607143,674.2964286,675.7428571,676.6928571,675.1607143,676.7642857,674.725,675.0714286,675.15,675.9321429,675.8714286,677.7357143,677.4321429,676.0464286,675.2142857,676.5392857,675.775,676.95,674.8714286,676.7464286,677.4178571,679.025,675.2107143,677.3321429,674.9607143,677.2785714,674.3178571,675.6178571,674.8571429,674.6642857,675.4821429,674.9,678.0214286,676.7285714,677.1392857,676.0321429,674.6607143,673.4,675.7428571,676.2535714,674.4678571,675.8357143,676.4892857,676.675,676.0428571,676.8428571,676.5,677.9357143,677.9857143,674.575,679.7785714,676.6964286,677.6785714,675.1214286,678.25,676.3178571,675.9321429,675.4964286,676.9535714,677.4035714,674.1321429,676.1357143,676.8928571,675.4857143,677.4392857,676.4892857,678.2178571,676.7285714,676.4392857,676.6071429,677.2928571,676.7642857,675.5428571,676.4392857,675.2964286,677.6642857,677.075,674.5142857,676.725,673.8214286,675.6285714,674.2178571,672.9607143,674.125,673.4392857,675.0892857,674.6571429,674.2892857,673.9821429,673.1964286,674.2571429,674.6214286,674.3178571,674.65,673.7928571,673.9892857,672.8321429,673.8,675.4821429,674.7892857,674.2821429,673.6285714,674.4,674.5464286,674.475,675.6178571,674.2642857,673.1214286,675.9428571,676.9571429,678.0071429,678.375,678.1214286,677.0107143,676.8392857,677.0357143,677.2464286,679.5357143,678.2464286,677.9142857,676.6,675.05,677.0178571,678.9714286,678.7857143,677.0642857,678.4071429,675.5214286,678.625,679.4821429,677.1142857,676.9678571,676.2392857,674.15,674.7357143,674.6821429,676.6178571,675.225,676.4285714,676.6321429,675.8392857,673.4821429,675.7678571,677.8392857,678.4321429,676.725,676.9785714,674.7214286,675.7035714,675.3964286,674.8714286,673.725,674.1642857,675.0214286,675.8,675.3464286
864.2283737,863.3598616,865.982699,861.5570934,862.4636678,860.7058824,863.7681661,863.9377163,865.6608997,862.6366782,862.2422145,865.7716263,862.2698962,864.9515571,865.650519,866.449827,863.0346021,866.0034602,866.3148789,866.4602076,866.9273356,867.083045,868.1937716,866.3875433,866.0795848,865.4013841,863.650519,864.2110727,865.3252595,865.6955017,863.7958478,863.8200692,861.4083045,863.2802768,862.1280277,864.183391,862.7093426,867.200692,865.1349481,865.3079585,861.6955017,865.0865052,863.7301038,863.6401384,864.0519031,866.366782,866.1349481,868.017301,863.7024221,866.6193772,864.2214533,865.6574394,865,864.2214533,867.550173,867.6297578,865.7854671,865.9411765,865.0761246,864.615917,864.2733564,864.1453287,865.1487889,863.5986159,864.3633218,863.7093426,865.6989619,867.16609,866.6020761,866.2629758,862.7370242,863.2110727,864.0899654,864.7577855,862.2214533,863.4636678,865.9896194,865.5190311,864.6816609,866.449827,865.2283737,866.8096886,864.5813149,866.0276817,866.1730104,867.3564014,866.3979239,866.0588235,865.3217993,866.283737,866.1314879,865.8096886,865.7197232,865.7820069,864.6608997,866.2560554,867.1245675,865.7370242,866.0795848,866.7231834,867.8581315,864.4982699,864.6401384,866.7716263,867.3391003,867.3148789,866.7681661,867.7024221,863.7370242,867.5397924,864.9723183,863.2456747,865.3217993,865.3252595,864.9480969,860.8027682,863.2214533,863.4186851,861.6124567,863.633218,861.9411765,863.1384083,863.0311419,860.1626298,862.7854671,860.3252595,862.1730104,863.1211073,861.3114187,862.2906574,860.4013841,862.9134948,864.3529412,861.467128,862.83391,862.0692042,863.6955017,865.2145329,863.3979239,864.5986159,861.0103806,862.7854671,864.8442907,867.6055363,868.7301038,865.2110727,868.5432526,866.9792388,867.1038062,866.7370242,868.5709343,868.9065744,867.2629758,868.6297578,863.5847751,865.2110727,864.6124567,869.3356401,866.8200692,867.2941176,866.0968858,866.4948097,865.5709343,869.0242215,865.1799308,865.4083045,863.982699,863.8269896,863.532872,863.0692042,864.0865052,863.432526,867.16609,864.0865052,864.6643599,863.7266436,862.6228374,865.2214533,867.4429066,865.6712803,862.6055363,865,864.467128,863.3529412,863.2214533,861.1972318,862.4359862,863.8892734,864.9515571,864.8062284
