2106.593449,2108.736994,2105.877649,2106.714836,2105.126204,2102.705202,2103.421002,2108.001927,2110.855491,2105.691715,2108.182081,2103.407514,2105.752408,2101.681118,2104.653179,2103.501927,2107.112717,2112.851638,2109.464355,2108.299615,2100.296724,2103.39499,2102.622351,2103.973988,2106.385356,2103.668593,2100.529865,2099.633911,2099.141618,2103.808285,2102.961464,2108.074181,2105.421965,2106.340077,2104.707129,2103.500963,2105.223507,2106.716763,2109.795761,2107.767823,2113.912331,2107.748555,2105.630058,2107.023121,2109.266859,2108.121387,2108.770713,2109.566474,2108.873796,2108.349711,2105.318882,2103.000963,2101.984586,2104.530829,2101.645472,2103.755299,2100.240848,2105.174374,2102.834297,2105.688825,2104.7842,2104.399807,2110.968208,2105.496146,2106.00578,2102.320809,2107.462428,2107.947013,2106.068401,2105.032755,2103.078998,2106.842967,2106.300578,2101.685934,2104.303468,2101.88343,2100.529865,2108.008671,2104.891137,2110.274566,2104.508671,2106.049133,2106.790944,2104.786127,2108.194605,2107.711946,2112.585742,2110.544316,2108.337187,2107.177264,2106.050096,2105.77842,2109.004817,2105.257225,2101.789017,2101.687861,2103.216763,2103.267823,2102.77264,2103.518304,2103.914258,2106.187861,2108.660886,2111.523121,2112.842004,2110.594412,2108.729287,2112.89499,2104.953757,2100.207129,2102.981696,2105.352601,2104.283237,2102.406551,2101.3921,2097.66474,2102.344894,2103.2158,2105.261079,2107.626204,2105.263006,2104.245665,2106.55684,2105.123314,2105.732177,2104.690751,2108.475915,2106.058767,2106.271676,2105.528902,2108.225434,2109.096339,2109.526012,2110.006744,2104.22736,2103.445087,2104.637765,2108.908478,2108.473988,2110.422929,2106.920039,2103.33815,2103.514451,2105.101156,2105.789017,2105.458574,2106.612717,2106.579961,2104.76975,2107.289017,2106.877649,2110.648362,2109.603083,2103.991329,2104.618497,2103.017341,2105.406551,2104.819846,2106.226397,2108.120424,2109.076108,2107.115607,2109.596339,2106.978805,2106.210019,2105.293834,2103.55973,2099.680154,2105.508671,2101.484586,2100.65896,2106.352601,2107.789017,2111.029865,2110.378613,2104.50289,2107.391137,2110.21869,2108.236031,2105.73025,2103.189788,2099.696532,2099.944123,2099.956647,2100.023121,2101.035645,2099.387283,2102.712909,2105.801541,2105.476879
2135.19228,2138.601144,2134.715511,2136.041458,2135.52466,2135.634739,2133.303788,2135.448892,2136.295926,2137.548964,2142.629021,2137.03431,2139.655468,2136.057184,2134.035025,2132.460329,2137.187991,2138.213724,2132.854182,2135.032881,2128.705504,2132.973553,2131.990708,2132.461044,2138.184417,2136.046462,2129.242316,2126.390994,2130.658327,2131.137241,2135.936383,2135.71837,2134.827734,2132.541816,2132.75268,2131.7005,2132.154396,2132.329521,2136.196569,2134.92852,2140.230164,2133.940672,2133.493209,2135.051465,2130.977127,2130.222302,2133.864189,2137.318799,2136.298785,2135.902073,2134.450322,2136.253753,2133.427448,2135.582559,2129.045032,2131.707648,2129.480343,2134.285204,2132.751251,2134.94639,2133.404575,2135.451036,2138.40243,2135.052895,2137.540386,2132.382416,2133.769836,2136.268763,2137.119371,2137.055039,2134.236598,2138.264475,2136.791994,2136.618299,2137.768406,2139.239457,2133.306648,2136.493924,2131.952823,2136.851322,2134.101501,2134.359543,2134.709793,2133.218728,2133.002144,2129.956397,2135.553967,2132.624017,2133.546104,2134.590422,2133.621158,2134.028592,2136.641172,2134.50822,2132.080772,2133.661187,2130.573981,2132.15797,2129.899929,2131.258041,2134.215868,2134.496069,2136.841315,2136.557541,2137.784846,2137.078628,2135.749821,2129.434596,2132.666905,2133.479628,2133.007863,2136.78985,2137.239457,2136.398856,2133.215868,2131.324518,2132.804146,2133.604718,2132.356683,2132.347391,2130.906362,2132.880629,2136.902788,2135.624732,2132.947105,2134.532523,2136.339528,2134.591137,2135.604718,2134.629736,2137.786276,2139.168692,2135.339528,2134.611866,2133.714081,2133.575411,2131.287348,2135.320944,2135.595425,2136.997856,2137.714796,2133.963545,2134.536812,2134.022873,2134.030021,2137.421015,2138.782702,2141.518227,2134.162259,2135.377412,2132.051465,2137.812723,2133.766976,2132.779128,2137.383131,2131.544675,2136.650465,2132.525375,2133.575411,2136.221587,2135.08649,2133.854896,2130.460329,2131.735525,2133.431022,2134.080057,2131.841315,2132.455325,2139.292352,2131.36955,2132.256612,2134.817012,2133.635454,2138.306648,2134.126519,2134.731237,2136.355254,2140.658327,2140.40386,2139.686919,2135.110079,2131.339528,2132.966405,2131,2133.248034,2132.967834,2131.884918,2132.671909,2135.044317,2135.613295
2116.343219,2114.268881,2114.095295,2112.959272,2113.970344,2114.538553,2116.349545,2120.598656,2119.18624,2115.907078,2118.030842,2117.104784,2116.792803,2114.038355,2115.922499,2115.867141,2117.750494,2122.811388,2122.778964,2120.031633,2109.194543,2111.255832,2111.451562,2113.39225,2111.964017,2110.542902,2109.146303,2106.914986,2107.11032,2111.56465,2111.699881,2114.548438,2113.391459,2113.898379,2112.521945,2109.667853,2112.227758,2112.393041,2118.497034,2117.519573,2121.884144,2117.629498,2118.63622,2121.041518,2121.273231,2119.96204,2118.778173,2120.86121,2119.852115,2118.388691,2117.010676,2112.781336,2113.161329,2113.428628,2110.608936,2109.144326,2105.786081,2110.964413,2112.745354,2114.473705,2111.576908,2114.765915,2118.704626,2116.697509,2118.707394,2115.086991,2118.503756,2117.393832,2118.10518,2115.028865,2113.053381,2117.686437,2118.718861,2113.352709,2114.036378,2113.270067,2112.602214,2118.436932,2114.239225,2119.177145,2113.931594,2113.814551,2113.779755,2113.342428,2115.838276,2114.966785,2121.189008,2120.119415,2118.302887,2118.549229,2115.154211,2114.115065,2119.634638,2113.568604,2112.459866,2112.049427,2113.378015,2112.800712,2113.386319,2115.816924,2114.218268,2114.559905,2118.832345,2121.228549,2121.348754,2118.913405,2118.327007,2119.202056,2110.725188,2108.600237,2110.263345,2112.082246,2111.863978,2110.055358,2108.965994,2107.345987,2112.180308,2113.766706,2115.316726,2116.739818,2114.685251,2116.245156,2117.393041,2115.725979,2116.623171,2116.414788,2118.436536,2117.406089,2116.073942,2115.935548,2118.039937,2118.908264,2120.082246,2120.941083,2116.128905,2112.818901,2115.896006,2118.819296,2120.071174,2122.743377,2117.826414,2113.350732,2111.178331,2113.608541,2114.117833,2114.666271,2117.416766,2118.371688,2112.642546,2117.51641,2118.689601,2121.909055,2119.285884,2113.762357,2114.939106,2112.347173,2114.645314,2112.438118,2112.44998,2114.313167,2115.686042,2116.862001,2118.512456,2117.70344,2116.273231,2114.524318,2113.820482,2108.132068,2116.207197,2116.017794,2109.930407,2112.121787,2114.546856,2120.098062,2118.43021,2115.443258,2114.798735,2118.019375,2118.967576,2114.770265,2114.146698,2112.311586,2113.361803,2113.042705,2112.462238,2110.171214,2108.961645,2112.788849,2113.733491,2113.170423
2290.143654,2292.617852,2289.13854,2290.593212,2289.971641,2291.664807,2288.364947,2290.551836,2291.040446,2291.416086,2296.891213,2291.970711,2294.675035,2291.732682,2290.624826,2288.136681,2291.35007,2293.321711,2290.993026,2290.387727,2285.650395,2286.690841,2286.323106,2286.34728,2290.130637,2289.811251,2285.095305,2282.5351,2286.25709,2286.145049,2291.087401,2290.101813,2288.858205,2288.65272,2289.157601,2286.519293,2288.95537,2286.995816,2291.827522,2289.806137,2294.496978,2289.381218,2288.095305,2291.216179,2290.833101,2288.784751,2289.473733,2292.666202,2292.115295,2291.11576,2290.194793,2291.960019,2290.134356,2291.800093,2286.305439,2288.009298,2284.867039,2288.252441,2288.04649,2291.037657,2287.195723,2289.264063,2290.321246,2287.83682,2291.230126,2286.796374,2289.394235,2290.128777,2289.476523,2289.105997,2287.449093,2289.902371,2290.828452,2289.691306,2289.20781,2290.847513,2286.738261,2291.080428,2288.324965,2291.132032,2289.798698,2290.586704,2289.337517,2288.630404,2289.089261,2286.656439,2289.589493,2289.125058,2289.637843,2291.514644,2291.228266,2289.288238,2290.433287,2289.026034,2286.979079,2287.609949,2285.919572,2286.991632,2283.129707,2285.453278,2287.647141,2290.183636,2292.564854,2293.714086,2292.155742,2289.610879,2289.311018,2286.928405,2288.32543,2287.215249,2287.805207,2290.993026,2291.754068,2290.2808,2287.019991,2284.405393,2287.83775,2289.312413,2290.256625,2288.884705,2286.847048,2289.459786,2290.272896,2290.309159,2290.60623,2290.913064,2292.925151,2289.308694,2291.514179,2291.048815,2291.970711,2292.422594,2290.311948,2292.231055,2288.229661,2287.761971,2288.1404,2290.363552,2290.346815,2290.501162,2291.834031,2289.123199,2289.525337,2288.206881,2289.334263,2292.823338,2292.02278,2295.663412,2289.126453,2288.567643,2286.908415,2292.187355,2289.530451,2287.990702,2292.11855,2289.309159,2292.529521,2286.555091,2287.562064,2289.660158,2288.241748,2288.719665,2287.46676,2287.241748,2288.172013,2287.764761,2286.7894,2285.737796,2292.912134,2290.555091,2288.315667,2289.492329,2289.660158,2292.589958,2291.250116,2291.224547,2290.226406,2294.39656,2295.451883,2295.238029,2290.88238,2288.67364,2287.359833,2286.611808,2288.083682,2288.268712,2287.758252,2287.329614,2290.934914,2291.504881
1593.115976,1593.400592,1592.843195,1585.722485,1588.024852,1584.62071,1587.437278,1589.686982,1596.556805,1590.087574,1593.349112,1595.023669,1595.692899,1596.446154,1597.242604,1597.784615,1595.162722,1602.972189,1599.427811,1599.910059,1594.733728,1597.714793,1596.618343,1593.86213,1596.525444,1595.947929,1591.34497,1587.709467,1594.130178,1594.691716,1590.436095,1591.577515,1587.839645,1591.381065,1588.508876,1589.725444,1593.759172,1593.66568,1596.610059,1591.930178,1594.160947,1594.839645,1591.543787,1594.723669,1598.702367,1597.973373,1597.092308,1596.447337,1592.829586,1595.111834,1592.406509,1592.884024,1590.607692,1597.446154,1595.350888,1596.65503,1591.369231,1592.323669,1592.856805,1589.879882,1590.747337,1592.080473,1592.833728,1593.056213,1596.672781,1594.421893,1596.777515,1597.226627,1597.348521,1593.811834,1590.319527,1590.908284,1591.175148,1592.916568,1589.672781,1592.153846,1592.778107,1598.788166,1592.761538,1595.097633,1589.98284,1593.401775,1590.886391,1591.327811,1594.809467,1595.637278,1595.430769,1597.871598,1598.032544,1599.44497,1595.592308,1591.04142,1596.726627,1592.704142,1591.36568,1591.917751,1589.494675,1593.96568,1590.944379,1591.036095,1594.513609,1593.108284,1594.019527,1593.590533,1593.323669,1595.798817,1592.45858,1593.877515,1588.559763,1589.636686,1588.572189,1589.954438,1593.433728,1590.057396,1593.467456,1590.123669,1592.490533,1591.478107,1590.51716,1592.801183,1590.593491,1588.942604,1587.188757,1585.329586,1589.515385,1591.831361,1595.295858,1593.55858,1589.469231,1588.579882,1586.270414,1588.920118,1592.726036,1591.273964,1588.766864,1591.313018,1593.026627,1594.689941,1593.894083,1597.660947,1594.955621,1594.85858,1596.727219,1598.652071,1599.004734,1598.947929,1599.142012,1597.121302,1592.971598,1597.366864,1596.424852,1598.978107,1598.789941,1598.665089,1596.190533,1594.216568,1594.50355,1596.653846,1596.171598,1596.712426,1596.202959,1594.85858,1597.904734,1595.990533,1596.585207,1594.134911,1595.563314,1589.467456,1589.931953,1594.448521,1593.601775,1589.669822,1594.949112,1593.952071,1596.378107,1598.823669,1594.654438,1598.180473,1599.484024,1595.678107,1593.59645,1592.923077,1593.408876,1590.295266,1594.662722,1588.234911,1588.850296,1593.212426,1590.760355,1594.672189
2296.93263,2298.58348,2295.661394,2291.388987,2294.107206,2289.317516,2291.241359,2289.810779,2301.012888,2292.620387,2302.156415,2301.653193,2300.725249,2303.169889,2303.957821,2302.78676,2297.637376,2303.558289,2299.50205,2303.562976,2302.369069,2300.610428,2301.960164,2296.218512,2303.442882,2303.867018,2297.041593,2296.036321,2299.215583,2299.679555,2294.799649,2296.606327,2295.294083,2298.823081,2292.405975,2296.052138,2298.00703,2296.802578,2299.647335,2292.08553,2297.00703,2298.770357,2291.652021,2295.183363,2304.917985,2300.179848,2298.038079,2299.288811,2293.801406,2298.149385,2297.234915,2300.391916,2299.586409,2304.519039,2303.503808,2302.797305,2302.379028,2297.911541,2299.458114,2296.72935,2296.31693,2290.519625,2296.871705,2295.731693,2300.17106,2296.940832,2297.356766,2299.588752,2297.03222,2295.841242,2294.869947,2296.211482,2294.394845,2296.450498,2296.056825,2296.498535,2296.472759,2302.136497,2300.394259,2297.314001,2294.640305,2296.745167,2293.981254,2296.897481,2297.681312,2298.738137,2296.272408,2299.007616,2297.819566,2299.260105,2299.026362,2296.499707,2299.506737,2295.256005,2295.80082,2294.705331,2289.164616,2295.315173,2293.653193,2290.184534,2298.983597,2296.378442,2297.150557,2298.114236,2296.719977,2293.658465,2295.482718,2294.481547,2294.126538,2294.669596,2293.811365,2296.614528,2300.97188,2300.501465,2300.219098,2294.463386,2295.482132,2295.39133,2294.988284,2295.453427,2294.623316,2291.464558,2292.399531,2288.905682,2294.635032,2297.558875,2302.280023,2300.454599,2296.600469,2295.403046,2293.83304,2293.057411,2293.374927,2292.450498,2289.09959,2295.35618,2294.903339,2300.110135,2297.653193,2299.065612,2298.673111,2300.981839,2304.170475,2302.25952,2303.116579,2301.920914,2302.947276,2300.973052,2295.968366,2299.236673,2295.994142,2301.171646,2300.290568,2302.485062,2300.633861,2299.233743,2298.414763,2299.036907,2298.479789,2300.628588,2296.520797,2297.37727,2296.380199,2297.758641,2297.604569,2297.27768,2300.540129,2296.700644,2299.057996,2301.541301,2301.099004,2297.019332,2304.432923,2298.474517,2303.563562,2304.376098,2296.148799,2300.255419,2305.844171,2304.693615,2299.663738,2299.59754,2298.301113,2294.558875,2302.121265,2295.422378,2294.659637,2300.783245,2302.241359,2303.848272
1699.025253,1703.509091,1702.688889,1704.287879,1703.357576,1698.327273,1696.065657,1697.139394,1698.332323,1699.358586,1701.767677,1694.127273,1698.660606,1695.581818,1697.106061,1694.492929,1700.29697,1704.393939,1701.247475,1703.286869,1697.424242,1697.315152,1694.09596,1696.439394,1699.367677,1698.979798,1698.734343,1695.736364,1694.170707,1696.59899,1699.086869,1701.923232,1700.110101,1697.134343,1696.924242,1697.422222,1699.066667,1701.831313,1701.544444,1698.728283,1703.736364,1699.283838,1699.39697,1699.617172,1701.082828,1700.090909,1699.956566,1700.440404,1700.243434,1698.718182,1694.426263,1697.442424,1696.686869,1697.079798,1695.192929,1697.773737,1696.248485,1698.569697,1695.427273,1698.536364,1701.665657,1698.045455,1701.143434,1694.575758,1697.158586,1695.024242,1698.672727,1700.79899,1698.654545,1698.444444,1696.552525,1699.513131,1697.390909,1696.416162,1696.69798,1696.115152,1696.292929,1700.340404,1699.124242,1701.170707,1697.941414,1697.578788,1701.434343,1700.938384,1703.083838,1701.974747,1705.125253,1700.99596,1698.388889,1695.549495,1695.977778,1696.49697,1693.866667,1694.490909,1694.605051,1697.654545,1695.240404,1696.838384,1697.548485,1696.122222,1696.60303,1697.372727,1697.593939,1698.905051,1700.064646,1703.717172,1703.440404,1699.731313,1701.180808,1696.657576,1698.89899,1698.545455,1698.634343,1698.494949,1695.516162,1695.245455,1698.574747,1699.717172,1699.524242,1700.625253,1700.356566,1698.266667,1698.555556,1697.841414,1697.680808,1699.617172,1699.59596,1699.470707,1698.261616,1701.365657,1701.559596,1700.390909,1700.025253,1701.339394,1698.19596,1700.038384,1698.617172,1697.372727,1697.770707,1697.59899,1699.038384,1697.586869,1699.639394,1699.330303,1697.169697,1696.805051,1697.808081,1699.384848,1696.535354,1697.719192,1696.227273,1699.369697,1699.578788,1698.408081,1697.931313,1697.622222,1697.9,1698.49899,1699.419192,1701.465657,1702.674747,1699.378788,1698.637374,1697.783838,1697.889899,1697.856566,1698.615152,1695.909091,1696.177778,1697.024242,1699.513131,1704.576768,1704.233333,1700.275758,1702.007071,1700.732323,1702.825253,1702.380808,1699.620202,1695.568687,1698.612121,1694.688889,1698.341414,1697.221212,1695.947475,1698.884848,1698.00202,1700.252525,1699.062626,1700.187879
1837.271976,1844.498873,1838.627348,1838.888054,1839.012772,1832.271225,1831.106687,1829.722014,1836.262209,1832.295267,1836.888054,1831.181067,1834.052592,1832.855748,1836.660406,1835.145004,1839.001503,1841.759579,1835.481593,1844.175808,1837.165289,1838.41698,1838.094666,1835.950413,1842.456799,1840.681443,1839.429752,1835.100676,1835.758077,1838.062359,1839.220135,1842.604808,1842.073629,1838.282494,1833.619083,1836.713749,1839.470323,1843.836965,1841.344853,1835.602554,1841.088655,1837.918858,1834.294515,1835.286251,1838.587528,1836.917355,1837.305785,1841.981217,1836.577761,1837.361382,1835.577761,1835.36589,1836.016529,1834.207363,1837.41698,1840.407213,1837.222389,1839.407964,1837.126221,1839.712998,1841.726521,1838.862509,1839.464313,1829.489106,1836.229902,1833.419985,1836.721262,1843.346356,1834.170548,1837.888054,1835.579264,1838.370398,1832.082645,1837.038317,1833.116454,1835.546206,1831.764087,1839.954921,1835.507889,1841.371901,1837.844478,1840.293013,1841.135988,1842.094666,1842.794891,1842.977461,1844.441773,1842.746807,1835.977461,1835.161533,1837.005259,1835.327573,1835.511645,1832.386927,1834.299023,1837.882044,1835.812923,1840.737791,1839.1713,1836.104433,1836.247934,1834.339594,1836.896319,1838.387678,1837.334335,1840.760331,1840.475582,1839.918107,1837.07438,1836.150263,1834.108941,1836.392938,1837.669421,1835.805409,1834.303531,1832.072878,1838.428249,1838.130729,1836.332832,1839.014275,1837.646882,1833.694215,1836.253193,1835.224643,1835.159279,1837.977461,1836.122464,1838.29151,1834.978963,1838.51991,1841.704733,1839.356875,1838.963937,1839.299775,1837.718257,1838.471826,1837.099174,1839.753569,1835.282494,1836.879038,1837.07438,1837.978212,1839.45154,1837.181067,1838,1836.752066,1837.571751,1839.126972,1838.667168,1839.951165,1835.953418,1841.047333,1837.252442,1837.910594,1837.55447,1838.490609,1837.96018,1837.945905,1837.821938,1843.148009,1840.460556,1838.187829,1836.894816,1837.163035,1835.527423,1838.660406,1837.016529,1833.322314,1835.66867,1836.641623,1836.048084,1843.153268,1838.026296,1841.867017,1837.795642,1840.071375,1839.598047,1839.840721,1835.043576,1833.051089,1837.818933,1830.688956,1836.317806,1832.425995,1836.582269,1836.534185,1835.146506,1838.896319,1832.135988,1839.345605
2261.605496,2263.573358,2263.79646,2260.421984,2258.783419,2255.535631,2253.819748,2257.324173,2261.229157,2259.116442,2257.478808,2257.523521,2259.056358,2259.490918,2259.238007,2259.136004,2262.786213,2263.104797,2262.928272,2268.833721,2263.180717,2262.044714,2262.695855,2263.312529,2268.349325,2265.092222,2261.833256,2260.723335,2260.032138,2261.219842,2260.331626,2262.825338,2262.162087,2259.336283,2258.784816,2259.943642,2261.616674,2263.972986,2264.801584,2263.271542,2262.716814,2260.113181,2259.801118,2259.538891,2262.625058,2262.121565,2263.881695,2264.614811,2262.190498,2261.65347,2260.428039,2259.252911,2263.032138,2262.034001,2263.110387,2262.250582,2260.485794,2260.318584,2263.011644,2261.134141,2265.335817,2264.578016,2262.388915,2261.165347,2259.832324,2261.718211,2262.706567,2260.503959,2260.598044,2262.338612,2260.323242,2260.224965,2258.749884,2259.124825,2259.271076,2259.879832,2261.467629,2263.00885,2261.048905,2264.61714,2263.305543,2263.476013,2263.562646,2263.741966,2262.369353,2263.566837,2266.245925,2266.524453,2261.702841,2258.968328,2260.07592,2260.834187,2258.67769,2258.045645,2257.232883,2258.528645,2261.742431,2262.112715,2260.582673,2260.610154,2260.153703,2260.377271,2261.334886,2261.159292,2262.173731,2264.938519,2264.338612,2263.58966,2259.901258,2260.254308,2260.237075,2259.66884,2263.611551,2260.968328,2256.288309,2257.814159,2260.123894,2261.208197,2262.649744,2263.552399,2263.944108,2260.478342,2258.368887,2257.424779,2261.528645,2262.071262,2261.894271,2260.689334,2261.435026,2263.791803,2263.614811,2263.319981,2259.709362,2260.827201,2259.899395,2259.718211,2261.92082,2264.664183,2262.698184,2259.381928,2261.554262,2260.432697,2261.784816,2263.439683,2264.241267,2261.557056,2263.886353,2262.027946,2261.815091,2260.872846,2263.105729,2264.404285,2262.056823,2260.884024,2261.574755,2262.102469,2258.469492,2262.110852,2264.650675,2266.305543,2264.315789,2261.177457,2263.087564,2259.421053,2259.795529,2261.939916,2260.490452,2260.574755,2258.223102,2257.704238,2257.280391,2263.056358,2261.339544,2264.944108,2264.584537,2264.116907,2263.346064,2263.428039,2261.798789,2260.896134,2261.584071,2259.594783,2260.218444,2259.469027,2259.992082,2258.229157,2260.907778,2262.889613,2261.425245,2260.590592
1938.022775,1939.178827,1940.26065,1938.616196,1935.793336,1933.898355,1932.884437,1935.036693,1937.396035,1937.346267,1936.257697,1936.725854,1936.743568,1938.383804,1936.965415,1935.881063,1938.954028,1937.952341,1939.443695,1942.251371,1939.150991,1937.764235,1939.562632,1938.781105,1942.05272,1941.275411,1939.016449,1937.410797,1937.111767,1938.812737,1938.66259,1938.3062,1938.645719,1936.966681,1935.498946,1937.565584,1938.574441,1938.795867,1940.164066,1938.623366,1936.884437,1936.719949,1936.357655,1935.187263,1938.707718,1938.266132,1939.576972,1939.037537,1937.228174,1936.020245,1937.757908,1937.163222,1939.477857,1940.053986,1938.525517,1936.997469,1938.35639,1937.019823,1938.023197,1938.239561,1940.449599,1939.366934,1938.628005,1937.876423,1936.03121,1936.493463,1938.602699,1937.661746,1937.136229,1939.584142,1939.204977,1939.223113,1937.664277,1936.753269,1938.683256,1938.89709,1939.269928,1938.548714,1937.811472,1937.857022,1937.712779,1938.565584,1938.741881,1939.033319,1937.556727,1937.943484,1940.345002,1939.709405,1936.266132,1935.967102,1936.472375,1937.830451,1935.559679,1936.178406,1935.43779,1935.183467,1937.846478,1939.180515,1937.096584,1937.36609,1936.372838,1937.00717,1937.923661,1935.304935,1935.891185,1937.721636,1939.561788,1938.749051,1936.611556,1938.932096,1938.030789,1937.979755,1940.276677,1938.830873,1934.764656,1935.608604,1937.044707,1938.312948,1938.253901,1938.23197,1939.078448,1937.347111,1936.989034,1936.405736,1938.001687,1937.760017,1939.808098,1938.188528,1939.229017,1940.776466,1940.24167,1938.347111,1935.825812,1936.092788,1935.964994,1936.402362,1938.101223,1939.018558,1937.897933,1936.768452,1939.035428,1937.289329,1939.151835,1939.190637,1940.303248,1938.59342,1939.401097,1938.489245,1938.305356,1936.844791,1937.596373,1938.140869,1937.076761,1937.180093,1938.43062,1937.552088,1936.245466,1939.04555,1938.800928,1940.256432,1939.688739,1936.931674,1937.336145,1936.036693,1938.169549,1938.905525,1938.6221,1938.730915,1936.661324,1936.316744,1937.644032,1940.533952,1938.76086,1939.97596,1938.209194,1940.849009,1937.927879,1937.979755,1938.345846,1937.840995,1937.848587,1936.941375,1938.201603,1939.101223,1938.24884,1937.285112,1938.183889,1940.171658,1939.722902,1938.182202
1127.528571,1126.428571,1127.185714,1126.132143,1125.932143,1125.875,1128.057143,1127.25,1127.721429,1128.910714,1125.435714,1127.753571,1128.814286,1127.4,1127.25,1127.789286,1126.960714,1130.239286,1128.346429,1129.792857,1128.171429,1131.632143,1129.067857,1128.464286,1128.75,1126.953571,1126.764286,1127.103571,1127.560714,1127.825,1128.317857,1126.417857,1126.742857,1126.15,1127.660714,1126.296429,1127.742857,1128.692857,1127.160714,1128.764286,1126.725,1127.071429,1127.15,1127.932143,1127.871429,1129.735714,1129.432143,1128.046429,1127.214286,1128.539286,1127.775,1128.95,1126.871429,1128.746429,1129.417857,1131.025,1127.210714,1129.332143,1126.960714,1129.278571,1126.317857,1127.617857,1126.857143,1126.664286,1127.482143,1126.9,1130.021429,1128.728571,1129.139286,1128.032143,1126.660714,1125.4,1127.742857,1128.253571,1126.467857,1127.835714,1128.489286,1128.675,1128.042857,1128.842857,1128.5,1129.935714,1129.985714,1126.575,1131.778571,1128.696429,1129.678571,1127.121429,1130.25,1128.317857,1127.932143,1127.496429,1128.953571,1129.403571,1126.132143,1128.135714,1128.892857,1127.485714,1129.439286,1128.489286,1130.217857,1128.728571,1128.439286,1128.607143,1129.292857,1128.764286,1127.542857,1128.439286,1127.296429,1129.664286,1129.075,1126.514286,1128.725,1125.821429,1127.628571,1126.217857,1124.960714,1126.125,1125.439286,1127.089286,1126.657143,1126.289286,1125.982143,1125.196429,1126.257143,1126.621429,1126.317857,1126.65,1125.792857,1125.989286,1124.832143,1125.8,1127.482143,1126.789286,1126.282143,1125.628571,1126.4,1126.546429,1126.475,1127.617857,1126.264286,1125.121429,1127.942857,1128.957143,1130.007143,1130.375,1130.121429,1129.010714,1128.839286,1129.035714,1129.246429,1131.535714,1130.246429,1129.914286,1128.6,1127.05,1129.017857,1130.971429,1130.785714,1129.064286,1130.407143,1127.521429,1130.625,1131.482143,1129.114286,1128.967857,1128.239286,1126.15,1126.735714,1126.682143,1128.617857,1127.225,1128.428571,1128.632143,1127.839286,1125.482143,1127.767857,1129.839286,1130.432143,1128.725,1128.978571,1126.721429,1127.703571,1127.396429,1126.871429,1125.725,1126.164286,1127.021429,1127.8,1127.346429
1232.228374,1231.359862,1233.982699,1229.557093,1230.463668,1228.705882,1231.768166,1231.937716,1233.6609,1230.636678,1230.242215,1233.771626,1230.269896,1232.951557,1233.650519,1234.449827,1231.034602,1234.00346,1234.314879,1234.460208,1234.927336,1235.083045,1236.193772,1234.387543,1234.079585,1233.401384,1231.650519,1232.211073,1233.32526,1233.695502,1231.795848,1231.820069,1229.408304,1231.280277,1230.128028,1232.183391,1230.709343,1235.200692,1233.134948,1233.307958,1229.695502,1233.086505,1231.730104,1231.640138,1232.051903,1234.366782,1234.134948,1236.017301,1231.702422,1234.619377,1232.221453,1233.657439,1233,1232.221453,1235.550173,1235.629758,1233.785467,1233.941176,1233.076125,1232.615917,1232.273356,1232.145329,1233.148789,1231.598616,1232.363322,1231.709343,1233.698962,1235.16609,1234.602076,1234.262976,1230.737024,1231.211073,1232.089965,1232.757785,1230.221453,1231.463668,1233.989619,1233.519031,1232.681661,1234.449827,1233.228374,1234.809689,1232.581315,1234.027682,1234.17301,1235.356401,1234.397924,1234.058824,1233.321799,1234.283737,1234.131488,1233.809689,1233.719723,1233.782007,1232.6609,1234.256055,1235.124567,1233.737024,1234.079585,1234.723183,1235.858131,1232.49827,1232.640138,1234.771626,1235.3391,1235.314879,1234.768166,1235.702422,1231.737024,1235.539792,1232.972318,1231.245675,1233.321799,1233.32526,1232.948097,1228.802768,1231.221453,1231.418685,1229.612457,1231.633218,1229.941176,1231.138408,1231.031142,1228.16263,1230.785467,1228.32526,1230.17301,1231.121107,1229.311419,1230.290657,1228.401384,1230.913495,1232.352941,1229.467128,1230.83391,1230.069204,1231.695502,1233.214533,1231.397924,1232.598616,1229.010381,1230.785467,1232.844291,1235.605536,1236.730104,1233.211073,1236.543253,1234.979239,1235.103806,1234.737024,1236.570934,1236.906574,1235.262976,1236.629758,1231.584775,1233.211073,1232.612457,1237.33564,1234.820069,1235.294118,1234.096886,1234.49481,1233.570934,1237.024221,1233.179931,1233.408304,1231.982699,1231.82699,1231.532872,1231.069204,1232.086505,1231.432526,1235.16609,1232.086505,1232.66436,1231.726644,1230.622837,1233.221453,1235.442907,1233.67128,1230.605536,1233,1232.467128,1231.352941,1231.221453,1229.197232,1230.435986,1231.889273,1232.951557,1232.806228
